# OpenBCI LSL Stream Data
# Session Start: 2025-08-09T14:48:38.023894
# Stream Name: timeseriesfilt
# Stream Type: EEG
# Sampling Rate: 250.0 Hz
# Channel Count: 8
"# Data Format: unix_timestamp, lsl_timestamp, system_time_iso, channel_1, channel_2, ..."
unix_timestamp,lsl_timestamp,system_time_iso,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1754765318.593251,1102186.96203325,2025-08-09T14:48:38.593251,325.1922607421875,-224.21212768554688,-0.047127921134233475,-4.070871195693826e-09,79.86502075195312,-0.3852268159389496,114.358154296875,-1.9426191766314105e-09
1754765318.593395,1102186.9660332499,2025-08-09T14:48:38.593395,112.84402465820312,-46.058658599853516,-0.02337956614792347,1.6480231623816621e-09,20.178491592407227,-0.1869923323392868,12.07443904876709,2.0337780348711476e-09
1754765318.593438,1102186.9700332498,2025-08-09T14:48:38.593438,-14.784418106079102,26.214397430419922,0.0045239245519042015,1.4217450550191302e-09,-10.528898239135742,-0.13961413502693176,-21.602752685546875,1.1496432694713121e-09
1754765318.593459,1102186.9740332498,2025-08-09T14:48:38.593459,-388.6061096191406,163.69956970214844,0.018916282802820206,-1.5526847585434211e-09,-86.0968017578125,0.18034616112709045,-88.15708923339844,-1.9205128598542842e-09
1754765318.593478,1102186.9780332497,2025-08-09T14:48:38.593478,-49.651039123535156,41.94840621948242,-0.0010807212674990296,3.1595295268971313e-09,-21.66974639892578,-0.23229557275772095,-13.903569221496582,2.0500567909920164e-09
1754765318.593496,1102186.9820332497,2025-08-09T14:48:38.593497,34.43204879760742,11.419522285461426,-0.007441189605742693,2.444917157617965e-09,-6.172292232513428,0.009682870469987392,5.124441146850586,1.145057493268098e-09
1754765318.593515,1102186.9860332496,2025-08-09T14:48:38.593515,26.638700485229492,82.74755096435547,-0.004720928613096476,2.134138143983222e-10,-18.569183349609375,0.16173997521400452,-42.24703598022461,-1.936042881567346e-09
1754765318.641695,1102186.9989776248,2025-08-09T14:48:38.641697,242.7293701171875,1.869388222694397,0.00413271551951766,2.435456947225134e-09,19.20132064819336,-0.050365373492240906,2.3361916542053223,1.1494479812412806e-09
1754765318.6417248,1102187.0029776248,2025-08-09T14:48:38.641725,392.3330078125,-129.94491577148438,-0.01280022319406271,-1.8668642187691376e-09,56.75166320800781,0.017611471936106682,82.5770492553711,-1.920730019477901e-09
1754765318.6417348,1102187.0069776247,2025-08-09T14:48:38.641735,179.07997131347656,-33.5980224609375,-0.05554578825831413,-2.5668605019291135e-09,17.061479568481445,-0.2825433015823364,28.29901123046875,-1.618460254704246e-09
1754765318.6417432,1102187.0109776247,2025-08-09T14:48:38.641743,-108.81761932373047,99.0120849609375,0.013885443098843098,-1.5716722367997704e-09,-37.444984436035156,-0.049724966287612915,-43.462623596191406,-1.6042120409842653e-10
1754765318.641751,1102187.0149776246,2025-08-09T14:48:38.641751,-234.71890258789062,164.40447998046875,0.061843130737543106,2.147388239448489e-10,-62.54362869262695,0.2502671182155609,-77.57245635986328,2.0325434668677644e-09
1754765318.641758,1102187.0189776246,2025-08-09T14:48:38.641758,5.573984622955322,67.12295532226562,0.022177573293447495,-5.427742144625824e-10,-12.546427726745605,0.14303947985172272,-22.869998931884766,1.1500495000760225e-09
1754765318.641765,1102187.0229776246,2025-08-09T14:48:38.641765,371.5667724609375,-116.0725326538086,-0.05140658840537071,-2.865841119970014e-09,65.89353942871094,-0.20961374044418335,79.77629089355469,-1.9202861523126558e-09
1754765318.641772,1102187.0269776245,2025-08-09T14:48:38.641772,94.63786315917969,20.91444969177246,0.038514699786901474,-4.2653026943728634e-11,3.08573579788208,-0.031082572415471077,3.1171350479125977,-1.442292812958712e-10
1754765318.641779,1102187.0309776245,2025-08-09T14:48:38.641779,-6.328713417053223,86.38116455078125,0.07765866070985794,2.634394480338642e-09,-21.423078536987305,0.17285707592964172,-36.4255485534668,2.0583197368750916e-09
1754765318.641786,1102187.0349776244,2025-08-09T14:48:38.641786,35.430702209472656,56.740013122558594,0.020199695602059364,2.543028232437905e-09,-12.688645362854004,0.10517310351133347,-22.418006896972656,1.1548278999740091e-09
1754765318.70107,1102187.058017375,2025-08-09T14:48:38.701072,147.50296020507812,-55.00232696533203,-0.07035718113183975,3.4870376031115313e-10,21.36785125732422,-0.15675413608551025,41.70292663574219,-1.94333193981322e-09
1754765318.701131,1102187.062017375,2025-08-09T14:48:38.701131,190.06936645507812,-51.79032516479492,-0.07003332674503326,2.134138143983222e-10,36.249229431152344,-0.2275077998638153,37.690616607666016,-1.9137704754257356e-09
1754765318.7013981,1102187.0660173749,2025-08-09T14:48:38.701399,-2.905961036682129,-16.96003532409668,0.010733779519796371,1.1046874526243755e-09,18.48090362548828,-0.07438191771507263,26.721364974975586,-1.3840807666642974e-10
1754765318.7014248,1102187.0700173748,2025-08-09T14:48:38.701425,-115.37753295898438,39.591365814208984,0.09253799170255661,1.6939990521436243e-09,-3.7532341480255127,0.34250712394714355,-5.043484210968018,2.0517056942281897e-09
1754765318.7015061,1102187.0740173748,2025-08-09T14:48:38.701506,-170.0604248046875,69.63605499267578,0.04550236091017723,-3.3465433202373163e-10,-20.41655158996582,0.22366735339164734,-22.420198440551758,1.1484974082875965e-09
1754765318.701525,1102187.0780173747,2025-08-09T14:48:38.701526,21.748472213745117,-1.868847370147705,-0.09147073328495026,-3.167030193651499e-09,12.79787826538086,-0.3322394788265228,13.947327613830566,-1.937283666819667e-09
1754765318.7015429,1102187.0820173747,2025-08-09T14:48:38.701543,89.0547866821289,8.933266639709473,-0.0588676854968071,2.147388239448489e-10,13.594792366027832,-0.11852462589740753,-3.377434253692627,2.0499704156407006e-09
1754765318.70156,1102187.0860173746,2025-08-09T14:48:38.701560,186.70834350585938,-13.15353775024414,-0.012458251789212227,-5.427742144625824e-10,30.58962631225586,-0.04447595402598381,2.037102460861206,1.155936346641795e-09
1754765318.701577,1102187.0900173746,2025-08-09T14:48:38.701577,155.65478515625,-43.196144104003906,0.05693024396896362,-2.865841119970014e-09,35.608943939208984,0.10343237966299057,19.89677619934082,-1.9377737192627364e-09
1754765318.701594,1102187.0940173746,2025-08-09T14:48:38.701594,-77.6417465209961,-10.618733406066895,0.01528078131377697,-4.2653026943728634e-11,-5.492084980010986,-0.04482073709368706,7.724337100982666,-1.636218660561184e-10
1754765318.7345579,1102187.090941,2025-08-09T14:48:38.734560,-22.414104461669922,-24.64657974243164,-0.01620650105178356,2.634394480338642e-09,0.8067114353179932,-0.23724962770938873,11.373205184936523,2.035797086463731e-09
1754765318.7346401,1102187.094941,2025-08-09T14:48:38.734640,136.13465881347656,-81.13738250732422,-0.021605489775538445,2.543028232437905e-09,34.53837203979492,-0.11172445118427277,40.221336364746094,1.15371479036952e-09
1754765318.734669,1102187.098941,2025-08-09T14:48:38.734669,102.54942321777344,-82.6758041381836,0.02574639953672886,3.4870376031115313e-10,34.99705123901367,0.24167798459529877,41.036834716796875,-1.923920134316859e-09
1754765318.734689,1102187.102941,2025-08-09T14:48:38.734689,-33.187747955322266,14.876337051391602,0.08053133636713028,1.6073113950909601e-09,-2.669100284576416,0.1344672441482544,-22.234664916992188,-1.5004952835795393e-10
1754765318.735017,1102187.1069409999,2025-08-09T14:48:38.735018,64.10066986083984,-19.223459243774414,0.039551712572574615,2.4365456319230816e-09,10.760834693908691,-0.07437089830636978,-3.4120516777038574,2.0487593843654395e-09
1754765318.735044,1102187.1109409998,2025-08-09T14:48:38.735045,65.39213562011719,-55.82302474975586,-0.02645791508257389,8.717234711852484e-10,14.285840034484863,-0.13137227296829224,25.739032745361328,1.152507644874845e-09
1754765318.735064,1102187.1149409998,2025-08-09T14:48:38.735064,-166.78424072265625,2.4931743144989014,-0.024340802803635597,-2.304772372951902e-09,-26.083553314208984,0.11716156452894211,1.0115500688552856,-1.9338546319858096e-09
1754765318.735082,1102187.1189409997,2025-08-09T14:48:38.735082,-56.10141372680664,6.944150447845459,0.06319168955087662,-1.5716722367997704e-09,-9.056824684143066,0.30282291769981384,-7.858222961425781,-1.326330850703883e-10
1754765318.7350998,1102187.1229409997,2025-08-09T14:48:38.735100,205.75880432128906,-105.38774871826172,0.0014632599195465446,2.147388239448489e-10,43.882930755615234,0.09852171689271927,55.01858901977539,2.0636852227085e-09
1754765318.735117,1102187.1269409996,2025-08-09T14:48:38.735117,242.35630798339844,-133.33071899414062,-0.03371811285614967,-5.427742144625824e-10,55.02531814575195,-0.12187644094228745,73.97879791259766,1.151053474757191e-09
1754765318.784715,1102187.142083583,2025-08-09T14:48:38.784717,10.342947959899902,-37.76551055908203,0.003870844841003418,-2.865841119970014e-09,10.984835624694824,-0.0516117699444294,22.09925079345703,-1.9469283962791906e-09
1754765318.784755,1102187.146083583,2025-08-09T14:48:38.784755,-79.60781860351562,42.87024688720703,-0.026675783097743988,-1.2931113957392881e-09,-14.549939155578613,-0.16898757219314575,-26.877628326416016,-1.635711011083174e-09
1754765318.7847638,1102187.1500835828,2025-08-09T14:48:38.784764,44.527042388916016,13.731945037841797,0.02708268351852894,1.0898647540003026e-09,8.744357109069824,0.21962662041187286,-12.236212730407715,-1.3847144264556022e-10
1754765318.784773,1102187.1540835828,2025-08-09T14:48:38.784773,68.30590057373047,12.709704399108887,0.04801119491457939,3.1595295268971313e-09,9.290650367736816,0.2813436985015869,-13.137889862060547,2.0671293565754922e-09
1754765318.78478,1102187.1580835828,2025-08-09T14:48:38.784780,-155.78683471679688,76.09585571289062,0.010504065081477165,2.444917157617965e-09,-32.24918746948242,0.019574128091335297,-40.58982467651367,1.1564518231921284e-09
1754765318.784788,1102187.1620835827,2025-08-09T14:48:38.784788,-355.2232971191406,133.8976593017578,-0.04301478713750839,2.134138143983222e-10,-62.792686462402344,-0.23074230551719666,-64.93624877929688,-1.9514574400858464e-09
1754765318.7847948,1102187.1660835827,2025-08-09T14:48:38.784795,-16.753162384033203,3.4903554916381836,-0.0028349049389362335,2.435456947225134e-09,7.7477006912231445,-0.0016703278524801135,-0.9341477155685425,1.1376488640024718e-09
1754765318.7848032,1102187.1700835826,2025-08-09T14:48:38.784803,331.9153137207031,-169.20571899414062,0.004138205200433731,-1.8668642187691376e-09,77.94137573242188,0.19164110720157623,93.4699478149414,-1.907535018830231e-09
1754765318.78481,1102187.1740835826,2025-08-09T14:48:38.784810,86.8067398071289,-54.483062744140625,0.034108079969882965,-1.3785943497879316e-09,20.188615798950195,-0.0018939109286293387,23.094106674194336,-1.3803247433941124e-10
1754765318.784818,1102187.1780835825,2025-08-09T14:48:38.784818,-120.46763610839844,73.52635955810547,0.054356615990400314,9.250392118964612e-10,-26.69550323486328,0.09426670521497726,-51.57038116455078,2.03707295476363e-09
1754765318.843727,1102187.200622916,2025-08-09T14:48:38.843729,-79.69717407226562,53.47612762451172,0.009381192736327648,-1.5144857590243532e-10,-18.94044303894043,0.0402546189725399,-37.20859909057617,1.1402446764563479e-09
1754765318.8437529,1102187.204622916,2025-08-09T14:48:38.843753,126.47383880615234,-74.92318725585938,-0.04769957810640335,-4.070871195693826e-09,24.195724487304688,-0.07048893719911575,39.78513717651367,-1.92277593846768e-09
1754765318.843761,1102187.208622916,2025-08-09T14:48:38.843761,67.29271697998047,0.8791170716285706,-0.0016370421508327127,1.6480231623816621e-09,8.841011047363281,0.1811469942331314,-10.153066635131836,2.0500381392452027e-09
1754765318.843769,1102187.2126229159,2025-08-09T14:48:38.843769,67.21553039550781,11.808672904968262,0.0248885378241539,1.4217450550191302e-09,8.022880554199219,0.0623852014541626,-19.446643829345703,1.150921469239563e-09
1754765318.843776,1102187.2166229158,2025-08-09T14:48:38.843776,-159.9539337158203,84.1612548828125,-0.004397484473884106,-1.5526847585434211e-09,-37.04281997680664,-0.17242872714996338,-58.24619674682617,-1.9364798653498383e-09
1754765318.843783,1102187.2206229158,2025-08-09T14:48:38.843783,-273.64111328125,55.10479736328125,-0.020214715972542763,2.543028232437905e-09,-50.67556381225586,-0.03633816912770271,-33.72190475463867,1.1426777302148139e-09
1754765318.84379,1102187.2246229157,2025-08-09T14:48:38.843790,-115.88921356201172,-28.682161331176758,-0.00787373911589384,3.4870376031115313e-10,-15.469958305358887,0.0275247972458601,13.592230796813965,-1.92696703038564e-09
1754765318.843798,1102187.2286229157,2025-08-09T14:48:38.843798,-263.80084228515625,19.51534652709961,0.009561586193740368,2.134138143983222e-10,-39.27987289428711,0.2478187531232834,-12.081483840942383,-1.9263521888746027e-09
1754765318.843839,1102187.2326229156,2025-08-09T14:48:38.843839,-210.42178344726562,-15.009139060974121,-0.005720561370253563,2.4365456319230816e-09,-28.077861785888672,0.20644985139369965,3.83130145072937,2.045911440262671e-09
1754765318.843848,1102187.2366229156,2025-08-09T14:48:38.843848,-128.97621154785156,15.43165397644043,-0.01300088968127966,8.717234711852484e-10,-22.071443557739258,0.008452139794826508,-28.033584594726562,1.1429399648932304e-09
1754765318.891495,1102187.2480618749,2025-08-09T14:48:38.891498,226.07150268554688,-101.77437591552734,0.007167570758610964,-2.304772372951902e-09,47.71063995361328,-0.1681104600429535,30.35707664489746,-1.931216964123905e-09
1754765318.891548,1102187.2520618748,2025-08-09T14:48:38.891548,14.076563835144043,-55.11101150512695,-0.01480206847190857,-1.5716722367997704e-09,11.030207633972168,0.06398028135299683,21.931964874267578,-1.425472934135641e-10
1754765318.891569,1102187.2560618748,2025-08-09T14:48:38.891570,-289.4800720214844,112.64067840576172,-0.027807850390672684,2.147388239448489e-10,-57.50944519042969,0.12283919006586075,-66.33930206298828,2.0373005504836783e-09
1754765318.8915892,1102187.2600618748,2025-08-09T14:48:38.891589,-81.00086975097656,50.32246780395508,-0.0064576733857393265,-5.427742144625824e-10,-11.295207977294922,0.028922364115715027,-23.904830932617188,1.1431392499261506e-09
1754765318.891608,1102187.2640618747,2025-08-09T14:48:38.891608,398.30218505859375,-178.28932189941406,0.02496657520532608,-2.865841119970014e-09,96.99161529541016,-0.10946071147918701,114.5263900756836,-1.9239618787025847e-09
1754765318.891626,1102187.2680618747,2025-08-09T14:48:38.891626,128.79669189453125,-34.79689025878906,-0.008654206991195679,-4.2653026943728634e-11,26.160524368286133,-0.09607859700918198,27.059036254882812,-1.4839648954101392e-10
1754765318.891645,1102187.2720618746,2025-08-09T14:48:38.891645,-135.34457397460938,129.0667724609375,-0.00881236046552658,2.634394480338642e-09,-40.570003509521484,-0.04570237547159195,-73.18154907226562,2.0332653338783757e-09
1754765318.891663,1102187.2760618746,2025-08-09T14:48:38.891663,-27.42085838317871,58.55463790893555,0.00020887551363557577,2.543028232437905e-09,-12.87388801574707,0.03167956694960594,-31.824556350708008,1.144164318844787e-09
1754765318.891681,1102187.2800618745,2025-08-09T14:48:38.891681,279.5433654785156,-159.7159881591797,0.007546603679656982,3.4870376031115313e-10,64.92511749267578,0.030090663582086563,102.42051696777344,-1.9204935419736557e-09
1754765318.8916988,1102187.2840618745,2025-08-09T14:48:38.891699,153.15431213378906,-60.76165771484375,0.008889702148735523,1.6073113950909601e-09,28.948453903198242,-0.09889509528875351,42.50408172607422,-1.4437320783322605e-10
1754765318.949334,1102187.306299875,2025-08-09T14:48:38.949337,11.712607383728027,66.74701690673828,0.0165169108659029,2.4365456319230816e-09,-13.722867965698242,-0.05134457349777222,-38.48180389404297,2.040911661893574e-09
1754765318.949389,1102187.310299875,2025-08-09T14:48:38.949389,55.35316848754883,48.076786041259766,0.003877682611346245,8.717234711852484e-10,-8.842560768127441,0.028802089393138885,-32.89793395996094,1.1460048465750106e-09
1754765318.94941,1102187.314299875,2025-08-09T14:48:38.949410,152.89321899414062,-64.41376495361328,-0.014935118146240711,-2.304772372951902e-09,17.646507263183594,0.037942446768283844,38.3073616027832,-1.927402681900503e-09
1754765318.949429,1102187.318299875,2025-08-09T14:48:38.949430,222.9552001953125,-47.34652328491211,-0.004252628888934851,9.250392118964612e-10,29.219406127929688,0.051857344806194305,28.635196685791016,2.0462218586203562e-09
1754765318.9494479,1102187.3222998749,2025-08-09T14:48:38.949448,260.5343933105469,-61.55866622924805,-6.565095100086182e-05,-1.5144857590243532e-10,39.3316650390625,-0.035069312900304794,44.480281829833984,1.1477858663511142e-09
1754765318.949467,1102187.3262998748,2025-08-09T14:48:38.949468,-103.71198272705078,113.91600036621094,0.004749210085719824,-4.070871195693826e-09,-40.851318359375,-0.03188956528902054,-50.435340881347656,-1.9322474731353623e-09
1754765318.949486,1102187.3302998748,2025-08-09T14:48:38.949486,123.48528289794922,-8.454536437988281,-0.009354799054563046,-2.865841119970014e-09,12.049406051635742,-0.040647972375154495,20.85525894165039,-1.9332797585036587e-09
1754765318.949504,1102187.3342998747,2025-08-09T14:48:38.949504,217.5399932861328,-25.81765365600586,-0.01028395164757967,-1.990592801703883e-09,30.974912643432617,0.005765167530626059,23.995792388916016,-1.928658566185959e-09
1754765318.949522,1102187.3382998747,2025-08-09T14:48:38.949522,89.84381866455078,48.658565521240234,-0.003436843864619732,2.634394480338642e-09,1.6915475130081177,0.07297342270612717,-21.419822692871094,2.0439259174054314e-09
